disasterNumber,county,year,incidentType,amountOblig
3134,Cook,1999,Snow,1838.49
3134,Christian,1999,Snow,5137.5
3134,Cook,1999,Snow,1698.17
3134,Christian,1999,Snow,6602.25
3134,Cook,1999,Snow,4909.47
3134,Cook,1999,Snow,10202.89
3134,Cook,1999,Snow,10059.44
3134,Christian,1999,Snow,1393.5
3134,Cook,1999,Snow,0.0
3134,Christian,1999,Snow,1727.25
3134,Cook,1999,Snow,0.0
3134,Cook,1999,Snow,9850.81
3134,Cook,1999,Snow,1405.49
3134,Cook,1999,Snow,383258.34
3134,Cook,1999,Snow,1150.16
3134,Cook,1999,Snow,48666.75
3134,Christian,1999,Snow,3114.0
3134,Cook,1999,Snow,31527.0
3134,Cook,1999,Snow,3400.9
3134,Cook,1999,Snow,5263.31
3134,Cook,1999,Snow,4482.3
3134,Cook,1999,Snow,3343.79
3134,Cook,1999,Snow,9821.51
3134,Cook,1999,Snow,2153.33
3134,Cook,1999,Snow,24635.16
3134,Christian,1999,Snow,4255.5
3134,Cook,1999,Snow,2334.0
3134,Cook,1999,Snow,27523.19
3134,Christian,1999,Snow,4391.25
3134,Cook,1999,Snow,6190.5
3134,Cook,1999,Snow,0.0
3134,Cook,1999,Snow,12950.25
3134,Bureau,1999,Snow,3082.5
3134,Cook,1999,Snow,13465.22
3134,Cook,1999,Snow,9940.5
3134,Cook,1999,Snow,13519.19
3134,Cook,1999,Snow,18130.5
3134,Cook,1999,Snow,42011.25
3134,Cook,1999,Snow,3440.88
3134,Cook,1999,Snow,17434.07
3134,Cook,1999,Snow,4335.75
3134,Cook,1999,Snow,23279.79
3134,Cook,1999,Snow,0.0
3134,Cook,1999,Snow,60279.32
3134,Cook,1999,Snow,0.0
3134,Cook,1999,Snow,1201.01
3134,Christian,1999,Snow,3075.0
3134,Cook,1999,Snow,13122.89
3134,Cook,1999,Snow,6211.91
3134,Cook,1999,Snow,1207.15
3134,Cook,1999,Snow,11986.9
3134,Cook,1999,Snow,4623.75
3134,Cook,1999,Snow,16947.52
3134,Cook,1999,Snow,5795.68
3134,Cook,1999,Snow,15927.88
3134,Cook,1999,Snow,771.96
3134,Cook,1999,Snow,2108.25
3134,Christian,1999,Snow,1704.75
3134,Cook,1999,Snow,25882.22
3134,Cook,1999,Snow,10141.5
3134,Cook,1999,Snow,9232.37
3134,Cook,1999,Snow,12818.6
3134,Cook,1999,Snow,3390.59
3134,Cook,1999,Snow,6439.86
3134,Cook,1999,Snow,16943.18
3134,Cook,1999,Snow,0.0
3134,Cook,1999,Snow,5868.75
3134,Cook,1999,Snow,11845.25
3134,Cook,1999,Snow,3224.81
3134,Cook,1999,Snow,922.5
3134,Cook,1999,Snow,13726.5
3134,Cook,1999,Snow,9773.35
3134,Cook,1999,Snow,62927.6
3134,Cook,1999,Snow,14498.25
3134,Cook,1999,Snow,5575.52
3134,Cook,1999,Snow,1812.35
3134,Cook,1999,Snow,1938.0
3134,Cook,1999,Snow,1958.28
3134,Cook,1999,Snow,14435.21
3134,Cook,1999,Snow,8553.31
3134,Cook,1999,Snow,45654.98
3134,Cook,1999,Snow,6895.5
3134,Cook,1999,Snow,4128.33
3134,Cook,1999,Snow,15771.05
3134,Cook,1999,Snow,3484.38
3134,Cook,1999,Snow,13626.05
3134,Cook,1999,Snow,2373.75
3134,Cook,1999,Snow,75325.52
3134,Cook,1999,Snow,2382.0
3134,Cook,1999,Snow,18274.17
3134,Cook,1999,Snow,0.0
3134,Cook,1999,Snow,2653.37
3134,Cook,1999,Snow,18609.11
3134,Cook,1999,Snow,39528.75
3134,Cook,1999,Snow,1504.14
3134,Cook,1999,Snow,39646.96
3134,Cook,1999,Snow,4973.69
3134,Cook,1999,Snow,2196.63
3134,Cook,1999,Snow,2580.92
3134,Cook,1999,Snow,3704.61
3134,Cook,1999,Snow,8402.31
3134,Cook,1999,Snow,26663.55
3134,Cook,1999,Snow,6603.02
3134,Cook,1999,Snow,4738.96
3134,Cook,1999,Snow,23656.16
3134,Cook,1999,Snow,1200.41
3134,Cook,1999,Snow,22570.5
3134,Cook,1999,Snow,87558.55
3134,Cook,1999,Snow,74309.03
3134,Cook,1999,Snow,2490.0
3134,Cook,1999,Snow,5441.25
3134,Cook,1999,Snow,116958.62
3134,Cook,1999,Snow,1372.5
3134,Cook,1999,Snow,10762.34
3134,Cook,1999,Snow,4861.5
3134,Cook,1999,Snow,5658.75
3134,Cook,1999,Snow,2457.92
3134,Cook,1999,Snow,2937.92
3134,Cook,1999,Snow,1846.5
3134,Cook,1999,Snow,48044.25
3134,Cook,1999,Snow,3550.7
3134,Cook,1999,Snow,6865.13
3134,Cook,1999,Snow,4392.69
3134,Cook,1999,Snow,1379.25
3134,Cook,1999,Snow,2046.75
3134,Cook,1999,Snow,32948.75
3134,Cook,1999,Snow,14556.75
3134,Cook,1999,Snow,15803.72
3134,Cook,1999,Snow,2239.58
3134,Cook,1999,Snow,7483.25
3134,Cook,1999,Snow,61152.55
3134,Cook,1999,Snow,3917.25
3134,Cook,1999,Snow,276930.25
3134,Cook,1999,Snow,1301.25
3134,Cook,1999,Snow,21091.39
3134,Cook,1999,Snow,13425.54
3134,Cook,1999,Snow,56497.85
3134,Cook,1999,Snow,35751.54
3134,Cook,1999,Snow,18699.93
3134,Cook,1999,Snow,5898.75
3134,Cook,1999,Snow,2974.83
3134,Cook,1999,Snow,11893.4
3134,Cook,1999,Snow,7597.94
3134,Cook,1999,Snow,12516.14
3134,Cook,1999,Snow,4962.75
3134,Cook,1999,Snow,11831.47
3134,Cook,1999,Snow,2484.38
3134,Cook,1999,Snow,10753.28
3134,Cook,1999,Snow,0.0
3134,Cook,1999,Snow,9129.8
3134,Cook,1999,Snow,7009.5
3134,Cook,1999,Snow,3615.47
3134,Cook,1999,Snow,7055.48
3134,Cook,1999,Snow,53644.01
3134,Cook,1999,Snow,42474.65
3134,Cook,1999,Snow,9971.25
3134,Cook,1999,Snow,4172.24
3134,Cook,1999,Snow,2954.19
3134,Cook,1999,Snow,3466.86
3134,Cook,1999,Snow,3925.7
3134,Cook,1999,Snow,1057.66
3134,Cook,1999,Snow,2320.11
3134,Cook,1999,Snow,2738.25
3134,Cook,1999,Snow,5000.51
3134,Cook,1999,Snow,42007.86
3134,Cook,1999,Snow,12699.47
3134,Cook,1999,Snow,13400.18
3134,Cook,1999,Snow,1618.79
3134,Cook,1999,Snow,7547.14
3134,Cook,1999,Snow,3295.44
3134,Cook,1999,Snow,32134.5
3134,Cook,1999,Snow,14420.36
3134,Cook,1999,Snow,5268.56
3134,Cook,1999,Snow,16430.44
3134,Cook,1999,Snow,11635.03
3134,Cook,1999,Snow,1412.25
3134,Cook,1999,Snow,32388.75
3134,Cook,1999,Snow,1814.21
3134,Cook,1999,Snow,8554.97
3134,Cook,1999,Snow,7289.69
3134,Cook,1999,Snow,1728.75
3134,Cook,1999,Snow,5814.53
3134,Cook,1999,Snow,16098.85
3134,Cook,1999,Snow,68236.28
3134,Cook,1999,Snow,18535.41
3134,Cook,1999,Snow,5237.9
3134,Cook,1999,Snow,13893.25
3134,Cook,1999,Snow,1208.38
3134,Cook,1999,Snow,2076.02
3134,Cook,1999,Snow,1170.64
3134,Cook,1999,Snow,52725.0
3134,Cook,1999,Snow,982.5
3134,Cook,1999,Snow,20459.25
3134,Cook,1999,Snow,3461.29
3134,Cook,1999,Snow,13971.75
3134,Cook,1999,Snow,12693.29
3134,Cook,1999,Snow,1800.0
3134,Cook,1999,Snow,51547.98
3134,Cook,1999,Snow,3604.27
3134,Cook,1999,Snow,9340.73
3134,Cook,1999,Snow,49547.78
3134,Cook,1999,Snow,19953.71
3134,Cook,1999,Snow,1137.62
3134,Cook,1999,Snow,0.0
3134,Cook,1999,Snow,0.0
3134,Cook,1999,Snow,0.0
3134,Cook,1999,Snow,1875.15
3134,Cook,1999,Snow,4248.0
3134,Cook,1999,Snow,49026.67
3134,Cook,1999,Snow,2687.4
3134,Cook,1999,Snow,1801.56
3134,Cook,1999,Snow,31811.09
3134,Cook,1999,Snow,10794.85
3134,Cook,1999,Snow,1241.24
3134,Cook,1999,Snow,7370.25
3134,DuPage,1999,Snow,2407.88
3134,Douglas,1999,Snow,5886.48
3134,Cook,1999,Snow,2213.25
3134,DuPage,1999,Snow,4219.85
3134,DuPage,1999,Snow,1088.25
3134,DuPage,1999,Snow,1046.57
3134,De Witt,1999,Snow,2671.5
3134,DuPage,1999,Snow,13858.5
3134,DuPage,1999,Snow,3333.75
3134,Douglas,1999,Snow,3390.0
3134,DuPage,1999,Snow,2074.01
3134,DuPage,1999,Snow,29662.09
3134,DuPage,1999,Snow,42039.0
3134,Cook,1999,Snow,12438.0
3134,Cook,1999,Snow,1162.5
3134,DuPage,1999,Snow,1890.26
3134,De Witt,1999,Snow,1518.75
3134,DuPage,1999,Snow,2337.75
3134,DuPage,1999,Snow,963.75
3134,DuPage,1999,Snow,3444.14
3134,Douglas,1999,Snow,4075.5
3134,DuPage,1999,Snow,27639.84
3134,DuPage,1999,Snow,4177.1
3134,DuPage,1999,Snow,1257.39
3134,DuPage,1999,Snow,3593.9
3134,Cook,1999,Snow,81900.89
3134,DuPage,1999,Snow,1463.94
3134,De Witt,1999,Snow,5238.75
3134,DuPage,1999,Snow,1087.5
3134,DuPage,1999,Snow,2509.92
3134,DuPage,1999,Snow,12917.71
3134,De Witt,1999,Snow,5082.0
3134,DuPage,1999,Snow,14689.82
3134,DuPage,1999,Snow,12958.67
3134,DuPage,1999,Snow,14211.71
3134,DuPage,1999,Snow,4192.3
3134,Cook,1999,Snow,0.0
3134,DuPage,1999,Snow,6571.77
3134,Douglas,1999,Snow,0.0
3134,De Witt,1999,Snow,0.0
3134,DuPage,1999,Snow,15070.37
3134,De Witt,1999,Snow,4653.75
3134,DuPage,1999,Snow,4769.16
3134,DuPage,1999,Snow,1717.89
3134,DuPage,1999,Snow,3765.18
3134,Douglas,1999,Snow,8342.25
3134,DuPage,1999,Snow,42861.61
3134,DuPage,1999,Snow,55402.51
3134,DuPage,1999,Snow,2649.17
3134,De Witt,1999,Snow,2684.25
3134,Cook,1999,Snow,41305.91
3134,DuPage,1999,Snow,20789.7
3134,DuPage,1999,Snow,28572.92
3134,DuPage,1999,Snow,1900.5
3134,DuPage,1999,Snow,30642.75
3134,DuPage,1999,Snow,35248.97
3134,DuPage,1999,Snow,2776.27
3134,DuPage,1999,Snow,2042.96
3134,DuPage,1999,Snow,6408.75
3134,DuPage,1999,Snow,7519.67
3134,De Witt,1999,Snow,10859.25
3134,DuPage,1999,Snow,1456.77
3134,DuPage,1999,Snow,7387.5
3134,DuPage,1999,Snow,4411.23
3134,De Witt,1999,Snow,0.0
3134,Cook,1999,Snow,4213.52
3134,DuPage,1999,Snow,11615.78
3134,DuPage,1999,Snow,2641.5
3134,DuPage,1999,Snow,13004.34
3134,DuPage,1999,Snow,2522.36
3134,De Witt,1999,Snow,3888.0
3134,DuPage,1999,Snow,28518.37
3134,Cook,1999,Snow,5596.88
3134,Douglas,1999,Snow,5357.25
3134,Douglas,1999,Snow,4656.75
3134,DuPage,1999,Snow,0.0
3134,DuPage,1999,Snow,33102.11
3134,Cook,1999,Snow,1683.38
3134,DuPage,1999,Snow,14720.21
3134,Cook,1999,Snow,0.0
3134,Cook,1999,Snow,1755.83
3134,Cook,1999,Snow,22047.91
3134,Douglas,1999,Snow,4794.0
3134,DuPage,1999,Snow,4675.57
3134,Douglas,1999,Snow,3883.5
3134,Cook,1999,Snow,15955.55
3134,De Witt,1999,Snow,0.0
3134,DuPage,1999,Snow,79505.31
3134,De Witt,1999,Snow,3360.75
3134,Douglas,1999,Snow,2020.5
3134,DuPage,1999,Snow,29286.5
3134,Cook,1999,Snow,37127.54
3134,De Witt,1999,Snow,794.39
3134,DuPage,1999,Snow,15163.5
3134,Douglas,1999,Snow,5280.0
3134,De Witt,1999,Snow,3108.0
3134,De Witt,1999,Snow,2487.0
3134,DuPage,1999,Snow,3138.75
3134,Cook,1999,Snow,24920.32
3134,DuPage,1999,Snow,11981.78
3134,DuPage,1999,Snow,16897.82
3134,Cook,1999,Snow,27398.51
3134,DuPage,1999,Snow,3749.36
3134,De Witt,1999,Snow,1528.5
3134,DuPage,1999,Snow,73716.0
3134,De Witt,1999,Snow,2446.5
3134,De Witt,1999,Snow,9775.5
3134,Cook,1999,Snow,7835.53
3134,De Witt,1999,Snow,6386.25
3134,DuPage,1999,Snow,30772.31
3134,DuPage,1999,Snow,5067.09
3134,DuPage,1999,Snow,1214.72
3134,DuPage,1999,Snow,18822.75
3134,DuPage,1999,Snow,4550.46
3134,DuPage,1999,Snow,5177.76
3134,DuPage,1999,Snow,18478.64
3134,DuPage,1999,Snow,263016.37
3134,Cook,1999,Snow,6663.75
3134,Cook,1999,Snow,2244.89
3134,DuPage,1999,Snow,2455.5
3134,Ford,1999,Snow,2908.13
3134,Fulton,1999,Snow,750.75
3134,Henderson,1999,Snow,887.09
3134,Grundy,1999,Snow,3260.24
3134,Fulton,1999,Snow,0.0
3134,Fulton,1999,Snow,2259.1
3134,Ford,1999,Snow,852.45
3134,Grundy,1999,Snow,2948.89
3134,Grundy,1999,Snow,1350.68
3134,Henry,1999,Snow,1768.7
3134,DuPage,1999,Snow,28999.17
3134,Grundy,1999,Snow,1108.13
3134,Fulton,1999,Snow,1471.5
3134,Hancock,1999,Snow,4104.0
3134,Fulton,1999,Snow,1944.75
3134,Greene,1999,Snow,1047.75
3134,Greene,1999,Snow,8277.0
3134,Hancock,1999,Snow,1936.83
3134,Fulton,1999,Snow,2013.0
3134,Greene,1999,Snow,1482.0
3134,Hancock,1999,Snow,1253.25
3134,Grundy,1999,Snow,24669.65
3134,Ford,1999,Snow,5393.27
3134,Fulton,1999,Snow,3284.25
3134,Fulton,1999,Snow,2207.7
3134,De Witt,1999,Snow,4644.7
3134,Ford,1999,Snow,1297.5
3134,DuPage,1999,Snow,3361.74
3134,Greene,1999,Snow,1932.75
3134,Ford,1999,Snow,1147.5
3134,Fulton,1999,Snow,1679.18
3134,Fulton,1999,Snow,2313.75
3134,Fulton,1999,Snow,3156.9
3134,Hancock,1999,Snow,4029.75
3134,Grundy,1999,Snow,2060.69
3134,Grundy,1999,Snow,3246.44
3134,Hancock,1999,Snow,3783.53
3134,Hancock,1999,Snow,2354.37
3134,Hancock,1999,Snow,4388.16
3134,Grundy,1999,Snow,1920.75
3134,Hancock,1999,Snow,3229.38
3134,Henderson,1999,Snow,1395.0
3134,Hancock,1999,Snow,2854.06
3134,Henderson,1999,Snow,3076.53
3134,DuPage,1999,Snow,43657.27
3134,Fulton,1999,Snow,11273.25
3134,Hancock,1999,Snow,2515.52
3134,DuPage,1999,Snow,7684.63
3134,DuPage,1999,Snow,66050.36
3134,Greene,1999,Snow,0.0
3134,DuPage,1999,Snow,16505.27
3134,Fulton,1999,Snow,4668.75
3134,Fulton,1999,Snow,2121.0
3134,Greene,1999,Snow,0.0
3134,Greene,1999,Snow,0.0
3134,DuPage,1999,Snow,1134.75
3134,Ford,1999,Snow,2633.1
3134,Hancock,1999,Snow,903.22
3134,Hancock,1999,Snow,2134.37
3134,DuPage,1999,Snow,1603.82
3134,Fulton,1999,Snow,2313.0
3134,Henderson,1999,Snow,2102.18
3134,Grundy,1999,Snow,6393.01
3134,Hancock,1999,Snow,2871.31
3134,Grundy,1999,Snow,0.0
3134,Fulton,1999,Snow,14091.0
3134,Henry,1999,Snow,948.98
3134,Cook,1999,Snow,26992.67
3134,DuPage,1999,Snow,5734.37
3134,Henry,1999,Snow,1784.25
3134,Hancock,1999,Snow,4103.67
3134,Grundy,1999,Snow,8928.21
3134,Ford,1999,Snow,4001.0
3134,Ford,1999,Snow,6234.9
3134,DuPage,1999,Snow,11956.61
3134,Hancock,1999,Snow,1001.05
3134,Greene,1999,Snow,939.75
3134,Fulton,1999,Snow,2104.5
3134,Douglas,1999,Snow,2667.75
3134,Greene,1999,Snow,0.0
3134,Hancock,1999,Snow,3225.6
3134,DuPage,1999,Snow,1406.26
3134,Henry,1999,Snow,1902.3
3134,Hancock,1999,Snow,4416.23
3134,Henry,1999,Snow,2018.25
3134,Grundy,1999,Snow,1444.78
3134,Fulton,1999,Snow,4762.5
3134,Fulton,1999,Snow,885.0
3134,Greene,1999,Snow,1374.75
3134,Ford,1999,Snow,3981.82
3134,Fulton,1999,Snow,1932.75
3134,DuPage,1999,Snow,4737.41
3134,Ford,1999,Snow,1418.43
3134,DuPage,1999,Snow,6236.36
3134,Henderson,1999,Snow,32094.77
3134,Ford,1999,Snow,2518.13
3134,Greene,1999,Snow,1517.25
3134,Greene,1999,Snow,1154.25
3134,Hancock,1999,Snow,1713.75
3134,Henry,1999,Snow,1715.93
3134,Ford,1999,Snow,15782.87
3134,De Witt,1999,Snow,3306.0
3134,Douglas,1999,Snow,5646.75
3134,Fulton,1999,Snow,1784.25
3134,Grundy,1999,Snow,3142.5
3134,Hancock,1999,Snow,3100.56
3134,Hancock,1999,Snow,3933.79
3134,Grundy,1999,Snow,3730.81
3134,Henderson,1999,Snow,2175.75
3134,DuPage,1999,Snow,4055.75
3134,Fulton,1999,Snow,0.0
3134,Fulton,1999,Snow,2597.97
3134,DuPage,1999,Snow,27923.66
3134,Greene,1999,Snow,3084.75
3134,DuPage,1999,Snow,1812.95
3134,Hancock,1999,Snow,987.73
3134,DuPage,1999,Snow,138459.69
3134,Ford,1999,Snow,1405.26
3134,Hancock,1999,Snow,3384.39
3134,Douglas,1999,Snow,10509.75
3134,Fulton,1999,Snow,858.75
3134,DuPage,1999,Snow,2493.0
3134,Grundy,1999,Snow,1899.54
3134,Grundy,1999,Snow,2644.01
3134,Ford,1999,Snow,3535.85
3134,Cook,1999,Snow,2624.48
3134,Grundy,1999,Snow,5928.91
3134,Ford,1999,Snow,2400.44
3134,Grundy,1999,Snow,9933.04
3134,Grundy,1999,Snow,3624.23
3134,Hancock,1999,Snow,2330.96
3134,Ford,1999,Snow,2847.0
3134,Grundy,1999,Snow,4047.89
3134,Grundy,1999,Snow,4513.28
3134,DuPage,1999,Snow,9982.29
3134,Cook,1999,Snow,19720.89
3134,DuPage,1999,Snow,6545.93
3134,DuPage,1999,Snow,22838.69
3134,DuPage,1999,Snow,30386.33
3134,Greene,1999,Snow,791.25
3134,Grundy,1999,Snow,6183.26
3134,Fulton,1999,Snow,0.0
3134,Greene,1999,Snow,1946.91
3134,Fulton,1999,Snow,3105.75
3134,Fulton,1999,Snow,1719.0
3134,Ford,1999,Snow,3858.63
3134,DuPage,1999,Snow,847.53
3134,Fulton,1999,Snow,2436.75
3134,Greene,1999,Snow,3514.7
3134,Fulton,1999,Snow,2990.35
3134,Greene,1999,Snow,10482.0
3134,Grundy,1999,Snow,4848.41
3134,Ford,1999,Snow,848.85
3134,Ford,1999,Snow,12228.47
3134,Ford,1999,Snow,3206.1
3134,Hancock,1999,Snow,12985.63
3134,DuPage,1999,Snow,17993.79
3134,Henry,1999,Snow,2564.87
3134,Grundy,1999,Snow,5204.81
3134,DuPage,1999,Snow,4273.52
3134,Grundy,1999,Snow,5835.14
3134,Ford,1999,Snow,1666.8
3134,Grundy,1999,Snow,2235.29
3134,Fulton,1999,Snow,1173.75
3134,DuPage,1999,Snow,30678.57
3134,Hancock,1999,Snow,2842.71
3134,Fulton,1999,Snow,889.5
3134,DuPage,1999,Snow,20801.39
3134,Cook,1999,Snow,8653.54
3134,DuPage,1999,Snow,10859.97
3134,Fulton,1999,Snow,816.0
3134,Cook,1999,Snow,45095.87
3134,Greene,1999,Snow,0.0
3134,Hancock,1999,Snow,1473.54
3134,Greene,1999,Snow,0.0
3134,Fulton,1999,Snow,2225.4
3134,De Witt,1999,Snow,1641.75
3134,DuPage,1999,Snow,4050.55
3134,Fulton,1999,Snow,0.0
3134,Greene,1999,Snow,892.5
3134,Grundy,1999,Snow,2319.75
3134,Henry,1999,Snow,2238.75
3134,Grundy,1999,Snow,815.81
3134,DuPage,1999,Snow,1059.75
3134,Grundy,1999,Snow,13465.13
3134,DuPage,1999,Snow,1669.11
3134,DuPage,1999,Snow,3833.17
3134,DuPage,1999,Snow,1333.41
3134,Fulton,1999,Snow,3586.95
3134,De Witt,1999,Snow,4983.0
3134,Fulton,1999,Snow,1479.75
3134,Kane,1999,Snow,5765.14
3134,Kane,1999,Snow,2592.0
3134,Kane,1999,Snow,2303.43
3134,Kane,1999,Snow,2147.96
3134,Iroquois,1999,Snow,3500.25
3134,Iroquois,1999,Snow,3758.41
3134,Kane,1999,Snow,17030.33
3134,Kane,1999,Snow,2493.0
3134,Henry,1999,Snow,906.0
3134,Henry,1999,Snow,3416.11
3134,Iroquois,1999,Snow,4652.09
3134,Henry,1999,Snow,3056.25
3134,Henry,1999,Snow,4745.25
3134,Kane,1999,Snow,0.0
3134,Kane,1999,Snow,3542.54
3134,Kane,1999,Snow,28643.03
3134,Iroquois,1999,Snow,2553.0
3134,Henry,1999,Snow,1944.06
3134,Kane,1999,Snow,759.5
3134,Hancock,1999,Snow,889.13
3134,Grundy,1999,Snow,1877.54
3134,Iroquois,1999,Snow,3595.24
3134,Iroquois,1999,Snow,3949.4
3134,Kane,1999,Snow,13356.75
3134,Iroquois,1999,Snow,1661.25
3134,Kankakee,1999,Snow,2518.99
3134,Kankakee,1999,Snow,4666.4
3134,Henry,1999,Snow,1883.25
3134,Kankakee,1999,Snow,2118.75
3134,Iroquois,1999,Snow,1113.75
3134,Kankakee,1999,Snow,3673.28
3134,Kane,1999,Snow,2087.65
3134,Kane,1999,Snow,3267.66
3134,Iroquois,1999,Snow,1304.25
3134,Kane,1999,Snow,27885.0
3134,Kankakee,1999,Snow,3975.28
3134,Iroquois,1999,Snow,2416.02
3134,Henry,1999,Snow,2682.75
3134,Kane,1999,Snow,283574.43
3134,Kankakee,1999,Snow,1084.88
3134,Kankakee,1999,Snow,3244.88
3134,Kankakee,1999,Snow,4979.78
3134,Henry,1999,Snow,5376.23
3134,Iroquois,1999,Snow,2167.29
3134,Kane,1999,Snow,2556.02
3134,Henry,1999,Snow,1377.0
3134,Iroquois,1999,Snow,5113.49
3134,Iroquois,1999,Snow,1641.83
3134,Henry,1999,Snow,1360.5
3134,Henry,1999,Snow,2356.36
3134,Henry,1999,Snow,758.1
3134,Kane,1999,Snow,15344.88
3134,Kane,1999,Snow,8592.71
3134,Kankakee,1999,Snow,4272.32
3134,Kankakee,1999,Snow,4032.62
3134,Kankakee,1999,Snow,28409.01
3134,Kane,1999,Snow,5573.9
3134,Kankakee,1999,Snow,2883.11
3134,Kane,1999,Snow,3834.23
3134,Kankakee,1999,Snow,5042.06
3134,Kankakee,1999,Snow,1125.0
3134,Kankakee,1999,Snow,1392.1
3134,Iroquois,1999,Snow,2021.45
3134,Iroquois,1999,Snow,4423.67
3134,Kane,1999,Snow,0.0
3134,Kankakee,1999,Snow,3385.58
3134,Iroquois,1999,Snow,0.0
3134,Fulton,1999,Snow,2972.25
3134,Kane,1999,Snow,12510.8
3134,Kane,1999,Snow,14934.7
3134,Kankakee,1999,Snow,22146.59
3134,Iroquois,1999,Snow,752.25
3134,Iroquois,1999,Snow,6904.17
3134,Henry,1999,Snow,1723.42
3134,Kane,1999,Snow,7014.38
3134,Henry,1999,Snow,2699.93
3134,Kane,1999,Snow,51532.6
3134,Kankakee,1999,Snow,3138.19
3134,Henry,1999,Snow,3651.12
3134,Iroquois,1999,Snow,0.0
3134,Henry,1999,Snow,2018.22
3134,Kane,1999,Snow,10085.99
3134,Kane,1999,Snow,5251.0
3134,Kane,1999,Snow,52652.34
3134,Kane,1999,Snow,4981.83
3134,Iroquois,1999,Snow,1803.75
3134,Kankakee,1999,Snow,11783.84
3134,Kankakee,1999,Snow,2058.74
3134,Henry,1999,Snow,11064.75
3134,Iroquois,1999,Snow,4848.71
3134,Kankakee,1999,Snow,6221.51
3134,Kane,1999,Snow,2341.88
3134,Henry,1999,Snow,1560.0
3134,Henry,1999,Snow,3261.75
3134,Henry,1999,Snow,4273.05
3134,Kane,1999,Snow,1073.99
3134,Henry,1999,Snow,0.0
3134,Kane,1999,Snow,1839.83
3134,Kankakee,1999,Snow,4341.02
3134,Iroquois,1999,Snow,1552.5
3134,Henry,1999,Snow,18088.8
3134,Iroquois,1999,Snow,2792.32
3134,Henry,1999,Snow,2461.13
3134,Kane,1999,Snow,8311.73
3134,Henry,1999,Snow,23019.09
3134,Kankakee,1999,Snow,8139.13
3134,Kane,1999,Snow,16767.0
3134,Henry,1999,Snow,1145.25
3134,Kane,1999,Snow,14643.83
3134,Iroquois,1999,Snow,3296.25
3134,Kane,1999,Snow,7066.73
3134,Iroquois,1999,Snow,2418.78
3134,Kane,1999,Snow,31032.19
3134,Iroquois,1999,Snow,15406.5
3134,Kankakee,1999,Snow,3968.77
3134,Kane,1999,Snow,6786.66
3134,Henry,1999,Snow,1870.92
3134,Kankakee,1999,Snow,2188.02
3134,Iroquois,1999,Snow,4546.8
3134,Iroquois,1999,Snow,1299.91
3134,Iroquois,1999,Snow,0.0
3134,Iroquois,1999,Snow,2400.53
3134,Kankakee,1999,Snow,28182.0
3134,Henry,1999,Snow,4821.45
3134,Kankakee,1999,Snow,1780.73
3134,Iroquois,1999,Snow,1477.32
3134,Kane,1999,Snow,53486.42
3134,Iroquois,1999,Snow,2448.0
3134,Iroquois,1999,Snow,1656.6
3134,Kane,1999,Snow,64264.66
3134,Kankakee,1999,Snow,2664.56
3134,Iroquois,1999,Snow,4834.19
3134,Kane,1999,Snow,2033.16
3134,Kane,1999,Snow,2324.68
3134,Iroquois,1999,Snow,2495.97
3134,Iroquois,1999,Snow,5547.26
3134,Kankakee,1999,Snow,2202.32
3134,Knox,1999,Snow,2602.59
3134,La Salle,1999,Snow,2169.34
3134,La Salle,1999,Snow,4259.63
3134,La Salle,1999,Snow,3151.76
3134,Iroquois,1999,Snow,1201.7
3134,Iroquois,1999,Snow,5761.94
3134,La Salle,1999,Snow,4786.45
3134,Knox,1999,Snow,2589.0
3134,La Salle,1999,Snow,1033.85
3134,Knox,1999,Snow,3794.25
3134,Kankakee,1999,Snow,804.21
3134,La Salle,1999,Snow,998.44
3134,La Salle,1999,Snow,3173.36
3134,La Salle,1999,Snow,2184.0
3134,Knox,1999,Snow,33984.64
3134,La Salle,1999,Snow,2592.75
3134,Henry,1999,Snow,1556.25
3134,La Salle,1999,Snow,937.5
3134,Knox,1999,Snow,2474.85
3134,La Salle,1999,Snow,3221.19
3134,La Salle,1999,Snow,4138.79
3134,La Salle,1999,Snow,0.0
3134,Knox,1999,Snow,0.0
3134,La Salle,1999,Snow,1004.77
3134,Knox,1999,Snow,879.21
3134,La Salle,1999,Snow,5944.95
3134,La Salle,1999,Snow,3584.34
3134,La Salle,1999,Snow,11701.2
3134,Iroquois,1999,Snow,2266.49
3134,La Salle,1999,Snow,1717.5
3134,Knox,1999,Snow,756.0
3134,Knox,1999,Snow,2596.39
3134,La Salle,1999,Snow,2790.38
3134,Lake,1999,Snow,1096.59
3134,La Salle,1999,Snow,3246.14
3134,Knox,1999,Snow,3633.94
3134,La Salle,1999,Snow,6108.23
3134,La Salle,1999,Snow,3267.0
3134,Lake,1999,Snow,29542.93
3134,Kankakee,1999,Snow,4845.97
3134,Fulton,1999,Snow,1467.45
3134,Lake,1999,Snow,7496.38
3134,La Salle,1999,Snow,19615.26
3134,Knox,1999,Snow,0.0
3134,La Salle,1999,Snow,3887.28
3134,Kendall,1999,Snow,6621.75
3134,La Salle,1999,Snow,2062.22
3134,La Salle,1999,Snow,3281.25
3134,La Salle,1999,Snow,978.75
3134,La Salle,1999,Snow,4203.7
3134,La Salle,1999,Snow,4124.17
3134,La Salle,1999,Snow,15194.25
3134,Knox,1999,Snow,4837.5
3134,La Salle,1999,Snow,0.0
